"year","lwage","cons","tech_group","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
1996,3.03969623164879,7.97560316657422,-1.01777331733337,-0.215394335480819,-0.254327603816828,0.0066667321785622,-3.98434832418623e-05,-2.25624556165864e-07,-0.626284786215847,-0.415463262666797,-0.435496182520154,-0.655594353447862,-0.113760249444347,0.0203678553234131,-0.67904715872179,-0.18469935658856,-1.82773180644399,-1.34483413970058,-1.72302206375032,-1.61223396451325,-0.880276821803347,-1.14932801367418,-1.39190327793307,-0.352024371055776,-1.9856903542523,-1.62744323632561,-1.548097145585,-2.08746322894841,-0.447357057868233,-0.535913418159045,-1.16088556353678,0.14049700353994
1996,3.04236323239588,7.97146321248314,-1.01856134322524,-0.215075494544786,-0.255609435726666,0.0067644233966373,-4.18599111854152e-05,-2.13609442782261e-07,-0.619065683486941,-0.413004321976797,-0.434179045224053,-0.65288334190286,-0.114712422033204,0.0151700362422687,-0.688864057009543,-0.183202103130672,-1.82538269903211,-1.35121937316051,-1.73381453241937,-1.61162918240891,-0.881020889091194,-1.15378865319312,-1.40239305429455,-0.351105352980479,-1.98723887732399,-1.6344622600742,-1.5595953051577,-2.0875462824089,-0.435244161054038,-0.536335927031642,-1.17158041151147,0.141789992109608
1996,3.04496351423784,8.00796082083599,-1.01625702769383,-0.216308929600888,-0.260701204140122,0.00702461157652786,-4.70178958463368e-05,-1.80260505243999e-07,-0.615975471462065,-0.410708860471163,-0.436914853681694,-0.647108418300038,-0.112506209584263,0.0136150864353156,-0.690444648517459,-0.194973296267707,-1.81050422343738,-1.34114602074693,-1.71966511126025,-1.61158648595485,-0.873372760886472,-1.1464001589957,-1.39668672300562,-0.335907320747074,-1.96761076368674,-1.62546756660861,-1.55206870277144,-2.06389820248489,-0.430253091809289,-0.530783753960476,-1.16555302149266,0.134931254257221
1996,3.04563382431554,8.0870490614438,-1.01103265490959,-0.210907535193108,-0.268105238386697,0.00724462272927275,-4.88629133336277e-05,-1.91822558146522e-07,-0.603580849707008,-0.413473857746653,-0.435506780838358,-0.650042623629839,-0.101203381823788,-0.0159203117652073,-0.718457169895299,-0.233701443411924,-1.90495093943884,-1.42900635200274,-1.78436337936145,-1.7211307650309,-0.950156461703175,-1.19799207693767,-1.44033545678461,-0.434858723758545,-2.08690084213854,-1.72923229325655,-1.64872824424501,-2.20372916561903,-0.489966333505688,-0.584560761834878,-1.21383231612781,0.0508826378115451
1996,3.05152413463373,8.03349010383248,-1.01348063128623,-0.204149487849994,-0.268805303065761,0.00727979825389343,-4.84840003636814e-05,-2.04544877201323e-07,-0.600592052305328,-0.41611470991068,-0.418120491799231,-0.637657709253475,-0.0943778799490982,-0.0468371059606958,-0.743376178547664,-0.262376897726663,-1.95257457371229,-1.49314914901579,-1.86627385801611,-1.74778992783223,-0.994363306548516,-1.24304321730682,-1.49667388014704,-0.48408547292703,-2.14338302099928,-1.8191631044397,-1.74839804867288,-2.28709418905312,-0.513424878232866,-0.629668908079428,-1.26929271563015,0.00970590598395909
1996,3.05254102716997,8.00766227294899,-1.0109181522278,-0.203217255683297,-0.266186449858806,0.00713807835133512,-4.58694204895729e-05,-2.19380955957779e-07,-0.600413207753541,-0.417024472075691,-0.418528940967933,-0.636393123063559,-0.0932745740494861,-0.0435060475267235,-0.734854949836683,-0.257322561026234,-1.95857920436843,-1.49377704837996,-1.86390799519035,-1.74495321408581,-0.997634718825023,-1.23944694163847,-1.49302867649424,-0.483986751849279,-2.15146705193596,-1.82449988166203,-1.7495831339194,-2.29144751553175,-0.515448129853795,-0.628545448802477,-1.26435425487676,0.0109062562484736
1996,3.05544536242836,7.99074386129116,-1.00687510379012,-0.20179778284113,-0.26552293737377,0.0071733021779511,-4.88378540976809e-05,-1.79878669903365e-07,-0.590734279198182,-0.420117370050846,-0.429447288310598,-0.642969238170683,-0.0922968026563884,-0.0410497790061267,-0.72162471440275,-0.252824715878788,-1.96292815730801,-1.49482458251111,-1.85367422134409,-1.74233719647771,-0.999120231630653,-1.23862003012278,-1.48043619198383,-0.48528164572047,-2.15114339825558,-1.83409543520836,-1.75030415367694,-2.29748716850363,-0.514709320729434,-0.629650063516139,-1.24998412477443,0.0113425344713179
1996,3.05989646276569,8.00659817144905,-1.01109521162558,-0.202092909210974,-0.27461788065871,0.00818705362380579,-8.48322297467673e-05,2.19740582488358e-07,-0.590347813702997,-0.415856105111317,-0.42127390147898,-0.650638175249346,-0.0922076942576813,-0.0497296832741748,-0.708730817282037,-0.239844758690646,-1.95660966582754,-1.49290084704321,-1.83432131885967,-1.72110403101427,-0.97365393717307,-1.23697299106215,-1.46930774733388,-0.468564285404056,-2.12381611154298,-1.82010817422791,-1.74059897330863,-2.28073835898519,-0.513340296730175,-0.627434298410141,-1.23234539761129,0.0676610495611437
1996,3.06301232703727,8.02484788161181,-1.00856213641484,-0.201994062269616,-0.27699317532294,0.00848253402709475,-9.39622915854831e-05,3.05111243906815e-07,-0.5741812892434,-0.41580171942925,-0.418817039468948,-0.643629677324223,-0.0886388193210827,-0.0928609446889442,-0.753872690245573,-0.260992859804622,-1.98173763023543,-1.5324889446514,-1.87948153712865,-1.7458330824634,-1.00536296980395,-1.27503845053004,-1.51071267806734,-0.492059274112187,-2.14535813907694,-1.86565234981493,-1.78666300291453,-2.30690625764789,-0.536351875708195,-0.670819867636746,-1.27120535269382,0.049294096613519
1996,3.06301232703727,8.02484788161181,-1.00856213641484,-0.201994062269616,-0.27699317532294,0.00848253402709475,-9.39622915854831e-05,3.05111243906815e-07,-0.5741812892434,-0.41580171942925,-0.418817039468948,-0.643629677324223,-0.0886388193210827,-0.0928609446889442,-0.753872690245573,-0.260992859804622,-1.98173763023543,-1.5324889446514,-1.87948153712865,-1.7458330824634,-1.00536296980395,-1.27503845053004,-1.51071267806734,-0.492059274112187,-2.14535813907694,-1.86565234981493,-1.78666300291453,-2.30690625764789,-0.536351875708195,-0.670819867636746,-1.27120535269382,0.049294096613519
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460480836552,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06460827505669,8.02087751622402,-1.00630920128808,-0.200894441245462,-0.27514730098707,0.00820133319754824,-8.61708252213386e-05,2.38299198984088e-07,-0.576505334503578,-0.413810025656671,-0.419259580832189,-0.635820735674371,-0.0902177354326283,-0.0743884192877575,-0.718506043372022,-0.276489320617215,-1.97929012981403,-1.52136246570196,-1.85529066310552,-1.7565194245305,-1.00533189844141,-1.25626082827592,-1.47299152905643,-0.485998595650232,-2.15011687644883,-1.85740783936036,-1.76023785688235,-2.33126152529525,-0.529149841603869,-0.636470918061284,-1.24140502278067,0.0346761848887079
1996,3.06936410718545,8.02230644484077,-0.994568582031613,-0.200138911659957,-0.275929949523668,0.00823201624649486,-8.73542990503968e-05,2.56922149162286e-07,-0.577943256360468,-0.41295005025317,-0.433226810499895,-0.64172924786131,-0.0850209890988171,-0.0695301676946085,-0.717359244410131,-0.279270653447636,-1.9726526202166,-1.52426783084634,-1.85728926805635,-1.75126395764247,-1.00654240730987,-1.25414488223099,-1.45944951404173,-0.459884508612283,-2.15904269259346,-1.84759504419762,-1.76396206310972,-2.3453486379472,-0.526183479776671,-0.629811403817927,-1.23731316685603,0.0290435976699282
1996,3.07095163229983,8.14178772128574,-0.984353829642257,-0.205062641143231,-0.277499102608268,0.00805772667857697,-7.71281869952041e-05,1.23580340549587e-07,-0.596304181656174,-0.40965953008684,-0.478462454969929,-0.673564752800385,-0.0925745397689299,0.0168614187918577,-0.705013358480794,-0.30009304990902,-1.93106137808492,-1.48229321227877,-1.8147614022535,-1.72272648300507,-0.961459160760146,-1.20420379038154,-1.44113784610419,-0.365974492974229,-2.08060502417081,-1.80327840957535,-1.72796582985506,-2.31592506765678,-0.487499093997226,-0.59258404963065,-1.21931122368392,0.116143220328152
1996,3.07257479390205,8.14171684323374,-0.984243545547588,-0.205083616607326,-0.27754077861866,0.0080623752817648,-7.72361085701459e-05,1.24301196770061e-07,-0.596103040995918,-0.409649786401171,-0.477954531965884,-0.673496267518917,-0.0924979209479248,0.0165323151035842,-0.705622113356094,-0.299866644783461,-1.9307539376493,-1.48222979295027,-1.81521119240403,-1.72243843620124,-0.961253506087358,-1.20445927264421,-1.44163960487927,-0.365715871741859,-2.08044367023776,-1.80343668764441,-1.72836762205411,-2.31563679078025,-0.487237586729428,-0.592871337208308,-1.21984541689653,0.116381719828894
1996,3.07713249137491,8.2391260902455,-0.97483463958425,-0.210790051992533,-0.280741282591184,0.00832953380938021,-8.49391409686944e-05,1.88823801501586e-07,-0.591855982216839,-0.40733701972809,-0.476984587216888,-0.667583210237361,-0.100397113350979,-0.019664818461351,-0.67979748159165,-0.331347801697969,-1.92751502941569,-1.47623313306008,-1.80441178469005,-1.71913394724626,-0.961319397556721,-1.21251258127979,-1.44466282349129,-0.349446156331106,-2.06497968482962,-1.79055566836688,-1.70671116829323,-2.30143699279241,-0.498452329422122,-0.614192917869812,-1.222748826835,0.099595224457981
1996,3.0805107975488,8.49674172561631,-0.915125590478777,-0.206952843783714,-0.310905072495729,0.0101294688856591,-0.000129270088366679,5.74017620492271e-07,-0.590293558336021,-0.409349394845294,-0.489686731919841,-0.689795825633031,-0.088357668211556,-0.0801975803784865,-0.772712362137259,-0.362816210450725,-2.02651650251158,-1.57597470194604,-1.90818071846674,-1.79679826435518,-1.04998820949637,-1.2865866092315,-1.53108484515892,-0.483654234509877,-2.1937237970156,-1.86495608837495,-1.81247902665022,-2.47702840590368,-0.571045652246275,-0.704778681346838,-1.31425649493173,-0.0458117543369128
1996,3.0805107975488,8.49674172561631,-0.915125590478777,-0.206952843783714,-0.310905072495729,0.0101294688856591,-0.000129270088366679,5.74017620492271e-07,-0.590293558336021,-0.409349394845294,-0.489686731919841,-0.689795825633031,-0.088357668211556,-0.0801975803784865,-0.772712362137259,-0.362816210450725,-2.02651650251158,-1.57597470194604,-1.90818071846674,-1.79679826435518,-1.04998820949637,-1.2865866092315,-1.53108484515892,-0.483654234509877,-2.1937237970156,-1.86495608837495,-1.81247902665022,-2.47702840590368,-0.571045652246275,-0.704778681346838,-1.31425649493173,-0.0458117543369128
1996,3.0805107975488,8.49674172561631,-0.915125590478777,-0.206952843783714,-0.310905072495729,0.0101294688856591,-0.000129270088366679,5.74017620492271e-07,-0.590293558336021,-0.409349394845294,-0.489686731919841,-0.689795825633031,-0.088357668211556,-0.0801975803784865,-0.772712362137259,-0.362816210450725,-2.02651650251158,-1.57597470194604,-1.90818071846674,-1.79679826435518,-1.04998820949637,-1.2865866092315,-1.53108484515892,-0.483654234509877,-2.1937237970156,-1.86495608837495,-1.81247902665022,-2.47702840590368,-0.571045652246275,-0.704778681346838,-1.31425649493173,-0.0458117543369128
1996,3.0805107975488,8.49674172561631,-0.915125590478777,-0.206952843783714,-0.310905072495729,0.0101294688856591,-0.000129270088366679,5.74017620492271e-07,-0.590293558336021,-0.409349394845294,-0.489686731919841,-0.689795825633031,-0.088357668211556,-0.0801975803784865,-0.772712362137259,-0.362816210450725,-2.02651650251158,-1.57597470194604,-1.90818071846674,-1.79679826435518,-1.04998820949637,-1.2865866092315,-1.53108484515892,-0.483654234509877,-2.1937237970156,-1.86495608837495,-1.81247902665022,-2.47702840590368,-0.571045652246275,-0.704778681346838,-1.31425649493173,-0.0458117543369128
1996,3.08205486161458,8.52773743382424,-0.919308936429244,-0.205908000565044,-0.316800839634871,0.0104111928356923,-0.000134760873544754,6.10889486919684e-07,-0.586685467783745,-0.408453038142618,-0.484395853234904,-0.692188033968805,-0.0870350535885411,-0.0532608419666954,-0.771116793250823,-0.379827081642109,-2.03079333780868,-1.5769230165133,-1.91374144187874,-1.81151871255656,-1.05337405663068,-1.28399268040883,-1.52331880746468,-0.500195123037782,-2.20305190236753,-1.8714570784992,-1.82019959006396,-2.50033635905377,-0.572591146480516,-0.702443230947822,-1.31263519003995,-0.0606947920093206
1996,3.08440294357591,8.52359716740477,-0.921192680582715,-0.206162525303717,-0.314903849470428,0.0102500498996634,-0.000130328730947892,5.71078012206137e-07,-0.581886219645894,-0.409776726285924,-0.474180693446814,-0.686668963431646,-0.090671019210793,-0.0494729629259681,-0.766023828093431,-0.381890253531652,-2.01812563775704,-1.57063913991274,-1.90586401313771,-1.8107631391845,-1.04650014630327,-1.27283895697802,-1.51331058277598,-0.500917594908471,-2.20097639015875,-1.86455141533774,-1.81214357699689,-2.49028310896742,-0.567733623129834,-0.685126511977723,-1.30580510190867,-0.0620170599273658
1996,3.08832914832209,8.52579938804207,-0.921322177028919,-0.205240480247587,-0.318113918800478,0.0106242311073184,-0.000142669555778209,6.98450535239738e-07,-0.581008827368991,-0.408321987704188,-0.496052150639807,-0.703351760985132,-0.0880800864070552,-0.0554515272560125,-0.77531614553612,-0.372659873191673,-2.00699766615887,-1.58462090708887,-1.91827708705975,-1.78755550760616,-1.04288374161104,-1.28409673519769,-1.52013272536332,-0.494840589892019,-2.2042341840441,-1.88034709001979,-1.82658249907361,-2.48817814734081,-0.560297019390182,-0.694429097764212,-1.31010942103284,-0.0548644994068286
1996,3.09075425959601,8.58162537964938,-0.906175612937863,-0.203798947080972,-0.315211149942165,0.0104441075626756,-0.000137946218960316,6.50366119694887e-07,-0.531424310806472,-0.406065296899415,-0.523941684460626,-0.714640281697442,-0.0999919743094702,-0.0937096985399324,-0.833746877935269,-0.433773227386091,-2.07411992222054,-1.64287926706184,-1.99105482389263,-1.85821166922124,-1.09840538467568,-1.31890768536881,-1.57374020539501,-0.482283036903056,-2.26629791327785,-1.960829595608,-1.90324537025801,-2.56555590050983,-0.608792800669975,-0.744242744150154,-1.328207834795,-0.0597038229810109
1996,3.09075425959601,8.58162537964938,-0.906175612937863,-0.203798947080972,-0.315211149942165,0.0104441075626756,-0.000137946218960316,6.50366119694887e-07,-0.531424310806472,-0.406065296899415,-0.523941684460626,-0.714640281697442,-0.0999919743094702,-0.0937096985399324,-0.833746877935269,-0.433773227386091,-2.07411992222054,-1.64287926706184,-1.99105482389263,-1.85821166922124,-1.09840538467568,-1.31890768536881,-1.57374020539501,-0.482283036903056,-2.26629791327785,-1.960829595608,-1.90324537025801,-2.56555590050983,-0.608792800669975,-0.744242744150154,-1.328207834795,-0.0597038229810109
1996,3.09626844028362,8.64248178440673,-0.904507946691285,-0.203036892511215,-0.331441721334604,0.0116021019517578,-0.000170561621165105,9.5932039332697e-07,-0.533582562679238,-0.403677712623043,-0.532763969411866,-0.700792697370881,-0.107435750592939,-0.0980805540605683,-0.824175331020195,-0.45617533672609,-2.06045338903049,-1.64129355842025,-1.97430629357332,-1.84451283077133,-1.09316848290656,-1.30712007594522,-1.55455126371936,-0.476773141346856,-2.25354976757993,-1.95312854550315,-1.90342620841985,-2.53360486531106,-0.596673015681124,-0.730620850309242,-1.3171641278145,-0.0725872238980408
1996,3.09787944258298,8.63442599147883,-0.905157252850325,-0.202034233327682,-0.331369281689003,0.0116217865052123,-0.000172065386230258,9.79997229507754e-07,-0.533220290538306,-0.403300448091152,-0.531647598117732,-0.699435791283539,-0.113263974057104,-0.095354353108071,-0.814364964523424,-0.457344789266841,-2.0660296311514,-1.64443431766453,-1.97245650415657,-1.84923013219863,-1.09607218373217,-1.30278363117222,-1.54940525039479,-0.479351632687236,-2.26130080682518,-1.95859547645416,-1.9040114369796,-2.54055223742686,-0.598165788121136,-0.729927967970481,-1.30765264846888,-0.0741379062660074
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10383432155752,8.62375577758172,-0.909466421147255,-0.202648493440471,-0.329407937770468,0.011499290071678,-0.000168939695162692,9.500316021734e-07,-0.526057949193905,-0.40209033423376,-0.530804785232063,-0.692458569127872,-0.115367590005702,-0.0951314360660758,-0.808545886323578,-0.339664703095543,-2.05603930318384,-1.63724627212613,-1.96314793850086,-1.83121325288078,-1.07973075296291,-1.28765435314352,-1.53841651989124,-0.463645279747057,-2.24747190301918,-1.95140336072032,-1.89073938154828,-2.52945509422138,-0.596745790314366,-0.716223656707791,-1.2968304814185,-0.0689625301908581
1996,3.10535305901716,8.62361013022758,-0.902823143737019,-0.203059244573475,-0.328368295301248,0.0114443574454078,-0.000167815508863847,9.42109632051701e-07,-0.52291099700483,-0.404562824610085,-0.531012780889559,-0.689695088630788,-0.119576484946404,-0.0948600617994329,-0.805757737108918,-0.338889777408133,-2.05195792028029,-1.63371703772139,-1.95991813608899,-1.82863366036099,-1.0786227839699,-1.28496842745294,-1.535782126589,-0.461777484503424,-2.23625113999099,-1.94809856409286,-1.88689421345738,-2.52601321146903,-0.595601646134273,-0.703641504290805,-1.29493899252105,-0.0643682157692972
1996,3.10868084910984,8.77293624814192,-0.916362154373623,-0.19587836514744,-0.313881238150747,0.00989658065418264,-0.000119826256100704,4.80953478174403e-07,-0.535890111637878,-0.411808402475543,-0.462781538848684,-0.708076029358406,-0.117323312387024,-0.259947005068865,-0.959711640382056,-0.579055664213049,-2.25859090929845,-1.801930477954,-2.13960165723557,-2.04628566404729,-1.27359489021161,-1.43220427181677,-1.70518353219006,-0.662125981492964,-2.48151181338506,-2.11004487763225,-2.11812235222501,-2.77582236742942,-0.75867793119944,-0.855178268230575,-1.45020782191612,-0.270126181761505
